Time,Latitude,Longitude,Altitude,Distance,HeartRate,Speed,RunCadence,Watts
2025-01-14T10:51:06.000Z,13.746528485789895,100.52583047188818,9.199999809265137,1292.5799560546875,150,2.7709999084472656,87,345
2025-01-14T10:51:07.000Z,13.74653259292245,100.52580876275897,9.199999809265137,1294.760009765625,149,2.76200008392334,87,345
2025-01-14T10:51:08.000Z,13.746532341465354,100.52578738890588,9.199999809265137,1297.050048828125,149,2.76200008392334,87,345
2025-01-14T10:51:09.000Z,13.746536197140813,100.52576190792024,9.199999809265137,1299.5,149,2.753000020980835,87,344
2025-01-14T10:51:10.000Z,13.746540891006589,100.52574288100004,9.199999809265137,1301.93994140625,149,2.743000030517578,87,343
2025-01-14T10:51:11.000Z,13.74654483050108,100.5257158074528,9.0,1304.530029296875,149,2.743000030517578,86,343
2025-01-14T10:51:12.000Z,13.746548434719443,100.52569326013327,9.0,1307.22998046875,149,2.7339999675750732,87,342
2025-01-14T10:51:13.000Z,13.746551619842649,100.52566476166248,9.0,1309.93994140625,149,2.7339999675750732,87,341
2025-01-14T10:51:14.000Z,13.746556397527456,100.5256412923336,9.0,1313.06005859375,149,2.7249999046325684,87,340
2025-01-14T10:51:15.000Z,13.746563019230962,100.52561438642442,9.199999809265137,1315.7099609375,149,2.7249999046325684,87,339
2025-01-14T10:51:16.000Z,13.746568132191896,100.52558639086783,9.199999809265137,1318.9000244140625,149,2.7249999046325684,87,340
2025-01-14T10:51:17.000Z,13.746571484953165,100.52556208334863,9.0,1321.56005859375,150,2.7249999046325684,87,340
2025-01-14T10:51:18.000Z,13.746575424447656,100.52553500980139,9.199999809265137,1324.8699951171875,149,2.7339999675750732,88,342
2025-01-14T10:51:19.000Z,13.74657810665667,100.52551430650055,9.199999809265137,1327.1400146484375,149,2.7339999675750732,88,343
2025-01-14T10:51:20.000Z,13.746583806350827,100.52549025043845,9.199999809265137,1329.3299560546875,149,2.7339999675750732,88,343
2025-01-14T10:51:21.000Z,13.746592607349157,100.52546820603311,9.199999809265137,1332.4000244140625,149,2.7339999675750732,88,343
2025-01-14T10:51:22.000Z,13.746600402519107,100.52544079720974,9.199999809265137,1334.9300537109375,149,2.7339999675750732,88,343
2025-01-14T10:51:23.000Z,13.746603420004249,100.52541967481375,9.199999809265137,1337.260009765625,149,2.7339999675750732,88,344
2025-01-14T10:51:24.000Z,13.74660057015717,100.52539318799973,9.199999809265137,1339.8499755859375,150,2.7249999046325684,87,342
2025-01-14T10:51:25.000Z,13.746599480509758,100.52536980248988,9.199999809265137,1342.300048828125,150,2.7249999046325684,87,342
2025-01-14T10:51:26.000Z,13.746597217395902,100.52534440532327,9.199999809265137,1345.0400390625,150,2.7249999046325684,87,342
2025-01-14T10:51:27.000Z,13.74660107307136,100.5253167450428,9.199999809265137,1347.989990234375,150,2.7249999046325684,87,342
2025-01-14T10:51:28.000Z,13.746603168547153,100.52529185079038,9.199999809265137,1350.81005859375,150,2.7149999141693115,87,342
2025-01-14T10:51:29.000Z,13.746605850756168,100.52526276558638,9.199999809265137,1354.1300048828125,150,2.7249999046325684,88,344
2025-01-14T10:51:30.000Z,13.746601324528456,100.52524608559906,9.199999809265137,1356.25,150,2.7249999046325684,88,343
2025-01-14T10:51:31.000Z,13.746594619005919,100.52521934732795,9.199999809265137,1358.3199462890625,150,2.7249999046325684,88,343
2025-01-14T10:51:32.000Z,13.746586320921779,100.52520518191159,9.199999809265137,1360.8299560546875,150,2.7249999046325684,88,343
2025-01-14T10:51:33.000Z,13.74656779691577,100.52518959157169,9.199999809265137,1362.93994140625,150,2.7060000896453857,88,339
2025-01-14T10:51:34.000Z,13.746553463861346,100.52517618052661,9.199999809265137,1365.449951171875,150,2.7060000896453857,87,338
2025-01-14T10:51:35.000Z,13.746532090008259,100.52516461350024,9.199999809265137,1367.9599609375,150,2.697000026702881,87,337
2025-01-14T10:51:36.000Z,13.746513817459345,100.52516235038638,9.199999809265137,1369.9599609375,150,2.697000026702881,87,337
2025-01-14T10:51:37.000Z,13.746492192149162,100.52516067400575,9.199999809265137,1372.0999755859375,151,2.687000036239624,87,335
2025-01-14T10:51:38.000Z,13.746468303725123,100.52515740506351,9.199999809265137,1374.56005859375,151,2.677999973297119,87,336
2025-01-14T10:51:39.000Z,13.746445504948497,100.52515220828354,9.199999809265137,1377.31005859375,151,2.677999973297119,88,337
2025-01-14T10:51:40.000Z,13.746422538533807,100.52514357492328,9.199999809265137,1380.1800537109375,150,2.6689999103546143,87,337
2025-01-14T10:51:41.000Z,13.74640409834683,100.52514030598104,9.199999809265137,1382.510009765625,151,2.6689999103546143,87,336
2025-01-14T10:51:42.000Z,13.746380461379886,100.52513167262077,9.199999809265137,1385.0799560546875,151,2.6689999103546143,87,336
2025-01-14T10:51:43.000Z,13.746360763907433,100.5251288227737,9.199999809265137,1387.300048828125,151,2.6689999103546143,87,336
2025-01-14T10:51:44.000Z,13.746336372569203,100.52511977031827,9.199999809265137,1389.8299560546875,150,2.6589999198913574,87,333
2025-01-14T10:51:45.000Z,13.74631617218256,100.52511239424348,9.199999809265137,1392.4300537109375,151,2.6589999198913574,87,333
2025-01-14T10:51:46.000Z,13.746292451396585,100.52510711364448,9.199999809265137,1394.8800048828125,151,2.6500000953674316,87,331
2025-01-14T10:51:47.000Z,13.746266383677721,100.52510501816869,9.199999809265137,1397.8299560546875,150,2.6500000953674316,87,331
2025-01-14T10:51:48.000Z,13.746242076158524,100.52510174922645,9.199999809265137,1400.469970703125,151,2.6500000953674316,88,331
2025-01-14T10:51:49.000Z,13.746215421706438,100.52509839646518,9.199999809265137,1403.449951171875,151,2.6500000953674316,88,331
2025-01-14T10:51:50.000Z,13.746188431978226,100.52509663626552,9.199999809265137,1406.7900390625,150,2.6500000953674316,88,332
2025-01-14T10:51:51.000Z,13.746161190792918,100.52509613335133,9.199999809265137,1409.969970703125,151,2.6500000953674316,88,334
2025-01-14T10:51:52.000Z,13.746141409501433,100.52509630098939,9.199999809265137,1412.300048828125,151,2.6589999198913574,88,336
2025-01-14T10:51:53.000Z,13.746115425601602,100.52509428933263,9.199999809265137,1415.0999755859375,150,2.6589999198913574,88,336
2025-01-14T10:51:54.000Z,13.746096901595592,100.52509294822812,9.199999809265137,1417.199951171875,151,2.6589999198913574,88,334
2025-01-14T10:51:55.000Z,13.746072510257363,100.52508599124849,9.199999809265137,1419.5799560546875,151,2.6589999198913574,88,332
2025-01-14T10:51:56.000Z,13.746050801128149,100.52508104592562,9.199999809265137,1422.1099853515625,150,2.6589999198913574,87,330
2025-01-14T10:51:57.000Z,13.746025320142508,100.5250765196979,9.0,1424.8299560546875,151,2.6589999198913574,87,330
2025-01-14T10:51:58.000Z,13.746000844985247,100.52507224492729,9.0,1427.4300537109375,151,2.6589999198913574,87,329
2025-01-14T10:51:59.000Z,13.745973436161876,100.52506612613797,9.0,1430.75,150,2.6589999198913574,87,328
2025-01-14T10:52:00.000Z,13.745948961004615,100.52506268955767,9.0,1433.6300048828125,151,2.6589999198913574,87,328
2025-01-14T10:52:01.000Z,13.74592482112348,100.52505631931126,9.0,1436.280029296875,151,2.6589999198913574,87,328
2025-01-14T10:52:02.000Z,13.745898585766554,100.52505020052195,9.0,1439.2099609375,150,2.6589999198913574,87,328
2025-01-14T10:52:03.000Z,13.745875535532832,100.5250487755984,9.0,1442.0,151,2.6589999198913574,87,329
2025-01-14T10:52:04.000Z,13.74585097655654,100.52504274062812,9.0,1444.719970703125,151,2.6689999103546143,87,331
2025-01-14T10:52:05.000Z,13.745828848332167,100.5250368732959,8.800000190734863,1447.3299560546875,150,2.6689999103546143,88,330
2025-01-14T10:52:06.000Z,13.745802193880081,100.52503108978271,8.800000190734863,1450.18994140625,151,2.6689999103546143,88,330
2025-01-14T10:52:07.000Z,13.745779730379581,100.5250302515924,8.800000190734863,1452.75,151,2.6689999103546143,88,329
2025-01-14T10:52:08.000Z,13.745750645175576,100.52502958104014,8.800000190734863,1455.760009765625,151,2.6689999103546143,88,327
2025-01-14T10:52:09.000Z,13.745727930217981,100.52503134123981,8.800000190734863,1458.6700439453125,151,2.6689999103546143,88,326
2025-01-14T10:52:10.000Z,13.745701527222991,100.52502580918372,8.800000190734863,1461.260009765625,151,2.677999973297119,88,328
2025-01-14T10:52:11.000Z,13.74567897990346,100.52502539008856,8.800000190734863,1464.02001953125,151,2.677999973297119,88,328
2025-01-14T10:52:12.000Z,13.745653331279755,100.52501868456602,8.800000190734863,1466.77001953125,151,2.677999973297119,87,328
2025-01-14T10:52:13.000Z,13.745630029588938,100.5250125657767,8.800000190734863,1469.4100341796875,152,2.677999973297119,88,328
2025-01-14T10:52:14.000Z,13.745605554431677,100.52500678226352,8.800000190734863,1472.4100341796875,151,2.677999973297119,88,328
2025-01-14T10:52:15.000Z,13.74558124691248,100.52499739453197,8.800000190734863,1475.449951171875,151,2.677999973297119,88,328
2025-01-14T10:52:16.000Z,13.745560878887773,100.5249919462949,8.800000190734863,1477.8299560546875,151,2.687000036239624,88,330
2025-01-14T10:52:17.000Z,13.74553581699729,100.52499094046652,8.800000190734863,1480.31005859375,151,2.687000036239624,88,330
2025-01-14T10:52:17.000Z,13.74553581699729,100.52499094046652,8.800000190734863,1480.31005859375,151,2.687000036239624,88,330
2025-01-14T10:52:18.000Z,13.745512012392282,100.52499337121844,9.0,1483.0999755859375,151,2.687000036239624,88,331
2025-01-14T10:52:19.000Z,13.745483597740531,100.52498842589557,9.0,1486.1600341796875,152,2.687000036239624,88,331
2025-01-14T10:52:20.000Z,13.745461637154222,100.52498683333397,9.0,1488.6600341796875,151,2.687000036239624,88,330
2025-01-14T10:52:21.000Z,13.745434898883104,100.52498482167721,9.0,1491.449951171875,151,2.697000026702881,88,332
2025-01-14T10:52:22.000Z,13.745411094278097,100.5249818880111,9.0,1494.22998046875,151,2.697000026702881,88,332
2025-01-14T10:52:23.000Z,13.745380751788616,100.52497518248856,8.800000190734863,1497.3800048828125,151,2.697000026702881,88,331
2025-01-14T10:52:24.000Z,13.74535652808845,100.52497300319374,8.800000190734863,1500.0999755859375,151,2.697000026702881,88,331
2025-01-14T10:52:25.000Z,13.745327778160572,100.52496772259474,8.800000190734863,1503.25,151,2.697000026702881,88,330
2025-01-14T10:52:26.000Z,13.745301710441709,100.52496353164315,8.800000190734863,1506.43994140625,151,2.7060000896453857,89,331
2025-01-14T10:52:27.000Z,13.745272876694798,100.52495707757771,8.800000190734863,1509.3800048828125,151,2.7060000896453857,89,330
2025-01-14T10:52:28.000Z,13.745247228071094,100.52495129406452,8.800000190734863,1512.4599609375,151,2.7149999141693115,88,332
2025-01-14T10:52:29.000Z,13.745219064876437,100.52494592964649,8.800000190734863,1515.489990234375,151,2.7149999141693115,88,333
2025-01-14T10:52:30.000Z,13.745193248614669,100.52494182251394,8.800000190734863,1518.6199951171875,151,2.7249999046325684,88,334
2025-01-14T10:52:31.000Z,13.745163660496473,100.5249383021146,9.0,1521.780029296875,152,2.7249999046325684,88,334
2025-01-14T10:52:32.000Z,13.745139855891466,100.5249353684485,9.0,1524.530029296875,152,2.7339999675750732,88,336
2025-01-14T10:52:33.000Z,13.745112027972937,100.52492857910693,9.0,1527.72998046875,152,2.743000030517578,88,338
2025-01-14T10:52:34.000Z,13.745088977739215,100.52492220886052,9.0,1530.43994140625,152,2.743000030517578,89,338
2025-01-14T10:52:35.000Z,13.74506475403905,100.52491391077638,9.0,1533.199951171875,152,2.753000020980835,89,339
2025-01-14T10:52:36.000Z,13.745040697976947,100.52490695379674,9.0,1535.8699951171875,152,2.753000020980835,89,339
2025-01-14T10:52:37.000Z,13.745014714077115,100.52490276284516,9.0,1538.8599853515625,152,2.753000020980835,88,340
2025-01-14T10:52:38.000Z,13.74499049037695,100.5248936265707,8.800000190734863,1541.6700439453125,152,2.753000020980835,88,341
2025-01-14T10:52:39.000Z,13.744968781247735,100.52488977089524,8.800000190734863,1544.22998046875,152,2.76200008392334,88,344
2025-01-14T10:52:40.000Z,13.744944054633379,100.52488566376269,8.800000190734863,1546.8800048828125,152,2.76200008392334,88,346
2025-01-14T10:52:41.000Z,13.744922764599323,100.52488105371594,8.800000190734863,1549.5699462890625,152,2.76200008392334,88,346
2025-01-14T10:52:42.000Z,13.744895942509174,100.52487677894533,8.800000190734863,1552.3499755859375,152,2.76200008392334,88,346
2025-01-14T10:52:43.000Z,13.744876496493816,100.52487242035568,8.800000190734863,1554.6600341796875,152,2.76200008392334,87,344
2025-01-14T10:52:44.000Z,13.744850931689143,100.52486764267087,8.800000190734863,1557.4300537109375,152,2.76200008392334,87,343
2025-01-14T10:52:45.000Z,13.744828719645739,100.5248611047864,8.800000190734863,1560.280029296875,152,2.76200008392334,87,342
2025-01-14T10:52:46.000Z,13.744804244488478,100.52485959604383,8.800000190734863,1562.8800048828125,153,2.76200008392334,88,342
2025-01-14T10:52:47.000Z,13.74478429555893,100.52485942840576,8.800000190734863,1565.1099853515625,152,2.76200008392334,88,341
2025-01-14T10:52:48.000Z,13.744760993868113,100.52485842257738,8.800000190734863,1567.760009765625,152,2.76200008392334,88,341
2025-01-14T10:52:49.000Z,13.744741547852755,100.52485733292997,8.800000190734863,1569.8800048828125,152,2.753000020980835,88,339
2025-01-14T10:52:50.000Z,13.744721096009016,100.52485842257738,8.800000190734863,1572.1700439453125,152,2.753000020980835,88,339
2025-01-14T10:52:51.000Z,13.744700141251087,100.52485096268356,8.800000190734863,1574.3699951171875,152,2.753000020980835,88,340
2025-01-14T10:52:52.000Z,13.744679605588317,100.52485004067421,8.800000190734863,1576.75,152,2.743000030517578,87,342
2025-01-14T10:52:53.000Z,13.744655549526215,100.52484383806586,8.600000381469727,1579.02001953125,152,2.7339999675750732,88,341
2025-01-14T10:52:54.000Z,13.744633505120873,100.52483847364783,8.600000381469727,1581.3900146484375,152,2.7339999675750732,88,339
2025-01-14T10:52:55.000Z,13.744606850668788,100.52483403123915,8.800000190734863,1583.9000244140625,152,2.7249999046325684,88,338
2025-01-14T10:52:56.000Z,13.74458304606378,100.52483294159174,8.800000190734863,1586.22998046875,153,2.7249999046325684,87,338
2025-01-14T10:52:57.000Z,13.74455320648849,100.52483621053398,8.800000190734863,1589.4300537109375,152,2.7149999141693115,87,337
2025-01-14T10:52:58.000Z,13.744529820978642,100.52484040148556,8.800000190734863,1592.219970703125,152,2.7149999141693115,87,337
2025-01-14T10:52:59.000Z,13.744507944211364,100.52484241314232,8.800000190734863,1594.47998046875,152,2.7149999141693115,87,335
2025-01-14T10:53:00.000Z,13.744484726339579,100.52484593354166,8.800000190734863,1596.93994140625,152,2.7149999141693115,87,335
2025-01-14T10:53:01.000Z,13.74445983208716,100.52485833875835,8.800000190734863,1599.75,152,2.7060000896453857,87,334
2025-01-14T10:53:02.000Z,13.744439966976643,100.52487024106085,8.800000190734863,1602.1500244140625,152,2.7060000896453857,87,334
2025-01-14T10:53:03.000Z,13.7444266397506,100.5248870048672,8.800000190734863,1604.6600341796875,152,2.7060000896453857,87,336
2025-01-14T10:53:04.000Z,13.744416330009699,100.52490494213998,8.800000190734863,1606.72998046875,152,2.7060000896453857,88,338
2025-01-14T10:53:05.000Z,13.744410378858447,100.5249248072505,8.800000190734863,1608.81005859375,152,2.697000026702881,87,339
2025-01-14T10:53:06.000Z,13.744398476555943,100.52494953386486,8.800000190734863,1611.8599853515625,152,2.697000026702881,88,340
2025-01-14T10:53:07.000Z,13.744390094652772,100.52496361546218,9.0,1613.75,152,2.687000036239624,87,340
2025-01-14T10:53:08.000Z,13.744377940893173,100.52498448640108,9.0,1616.030029296875,153,2.687000036239624,88,342
2025-01-14T10:53:09.000Z,13.74437090009451,100.52500317804515,9.0,1618.1199951171875,152,2.677999973297119,88,342
2025-01-14T10:53:10.000Z,13.744358327239752,100.52502790465951,9.0,1620.47998046875,152,2.6689999103546143,88,340
2025-01-14T10:53:11.000Z,13.744347598403692,100.525047685951,9.0,1622.780029296875,152,2.6689999103546143,88,340
2025-01-14T10:53:12.000Z,13.744335025548935,100.5250717420131,9.0,1625.3599853515625,152,2.6589999198913574,88,340
2025-01-14T10:53:13.000Z,13.744319770485163,100.52509303204715,9.0,1627.7900390625,153,2.6500000953674316,88,340
2025-01-14T10:53:14.000Z,13.744307113811374,100.5251219496131,9.0,1630.5999755859375,153,2.6500000953674316,88,341
2025-01-14T10:53:15.000Z,13.744295798242092,100.52514969371259,9.0,1633.3299560546875,153,2.6500000953674316,88,343
2025-01-14T10:53:16.000Z,13.744285823777318,100.52517282776535,9.0,1636.3900146484375,153,2.6500000953674316,88,342
2025-01-14T10:53:17.000Z,13.744276519864798,100.52519805729389,9.0,1639.31005859375,153,2.6500000953674316,87,341
2025-01-14T10:53:18.000Z,13.744267299771309,100.5252165812999,9.0,1641.5999755859375,153,2.6500000953674316,87,339
2025-01-14T10:53:19.000Z,13.744259420782328,100.52524197846651,9.0,1644.27001953125,153,2.6500000953674316,87,338
2025-01-14T10:53:20.000Z,13.744249194860458,100.52526595070958,9.0,1647.0400390625,153,2.6410000324249268,87,336
2025-01-14T10:53:21.000Z,13.744239388033748,100.5252998135984,9.0,1650.5999755859375,153,2.6410000324249268,87,335
2025-01-14T10:53:22.000Z,13.744230419397354,100.52532588131726,9.0,1654.4200439453125,154,2.6500000953674316,88,335
2025-01-14T10:53:23.000Z,13.744218433275819,100.52534616552293,9.0,1657.050048828125,154,2.6589999198913574,87,336
2025-01-14T10:53:24.000Z,13.74421264976263,100.52536586299539,9.0,1659.3900146484375,154,2.6689999103546143,87,338
2025-01-14T10:53:25.000Z,13.744207452982664,100.52539134398103,9.0,1662.1099853515625,153,2.6689999103546143,87,338
2025-01-14T10:53:26.000Z,13.744198400527239,100.52541070617735,9.0,1664.739990234375,154,2.6689999103546143,88,339
2025-01-14T10:53:27.000Z,13.744191024452448,100.52543258294463,9.0,1667.4200439453125,154,2.6689999103546143,88,340
2025-01-14T10:53:28.000Z,13.74418624676764,100.52545823156834,9.199999809265137,1670.2900390625,153,2.6689999103546143,88,342
2025-01-14T10:53:29.000Z,13.744183145463467,100.52547994069755,9.199999809265137,1672.489990234375,154,2.677999973297119,88,346
2025-01-14T10:53:30.000Z,13.744180547073483,100.52551003172994,9.199999809265137,1675.800048828125,154,2.677999973297119,88,347
2025-01-14T10:53:31.000Z,13.74417694285512,100.52553132176399,9.199999809265137,1678.510009765625,153,2.677999973297119,88,347
2025-01-14T10:53:32.000Z,13.74417551793158,100.52555906586349,9.199999809265137,1681.199951171875,154,2.677999973297119,88,346
2025-01-14T10:53:33.000Z,13.74417350627482,100.52558429539204,9.199999809265137,1684.02001953125,154,2.677999973297119,88,343
2025-01-14T10:53:34.000Z,13.744169231504202,100.52561262622476,9.199999809265137,1686.72998046875,153,2.677999973297119,88,340
2025-01-14T10:53:35.000Z,13.744164872914553,100.52563710138202,9.0,1689.5899658203125,154,2.677999973297119,88,337
2025-01-14T10:53:36.000Z,13.744158335030079,100.52566442638636,9.0,1692.550048828125,154,2.687000036239624,88,337
2025-01-14T10:53:37.000Z,13.744153808802366,100.52568848244846,9.0,1695.3599853515625,154,2.687000036239624,88,336
2025-01-14T10:53:38.000Z,13.74414961785078,100.52571455016732,9.0,1698.4200439453125,153,2.687000036239624,88,336
2025-01-14T10:53:39.000Z,13.744148779660463,100.52573743276298,9.0,1701.22998046875,154,2.697000026702881,87,337
2025-01-14T10:53:40.000Z,13.744151797145605,100.52576148882508,9.0,1702.97998046875,154,2.697000026702881,87,336
2025-01-14T10:53:41.000Z,13.744151126593351,100.52579769864678,9.0,1706.5,154,2.697000026702881,87,336
2025-01-14T10:53:42.000Z,13.744152216240764,100.52582980133593,8.800000190734863,1710.3900146484375,154,2.697000026702881,87,337
2025-01-14T10:53:43.000Z,13.744149701669812,100.52586374804378,8.800000190734863,1714.030029296875,154,2.697000026702881,88,337
2025-01-14T10:53:44.000Z,13.744151294231415,100.52589417435229,8.800000190734863,1717.9000244140625,154,2.7149999141693115,88,340
2025-01-14T10:53:45.000Z,13.744148528203368,100.52591764368117,8.800000190734863,1720.5400390625,154,2.7339999675750732,88,343
2025-01-14T10:53:46.000Z,13.744160514324903,100.52593004889786,8.800000190734863,1722.3299560546875,154,2.753000020980835,88,348
2025-01-14T10:53:47.000Z,13.744162023067474,100.5259557813406,8.800000190734863,1724.8199462890625,154,2.753000020980835,87,348
2025-01-14T10:53:48.000Z,13.744170488789678,100.52597556263208,9.0,1727.1600341796875,154,2.743000030517578,87,346
2025-01-14T10:53:49.000Z,13.744167303666472,100.52600464783609,9.0,1730.06005859375,155,2.743000030517578,87,346
2025-01-14T10:53:50.000Z,13.744170656427741,100.52603214047849,9.0,1733.010009765625,155,2.753000020980835,87,347
2025-01-14T10:53:51.000Z,13.744167722761631,100.52605862729251,9.0,1735.760009765625,155,2.753000020980835,87,345
2025-01-14T10:53:52.000Z,13.744168812409043,100.52608544938266,9.0,1739.010009765625,155,2.753000020980835,87,346
2025-01-14T10:53:53.000Z,13.74417015351355,100.52611319348216,9.0,1741.989990234375,155,2.753000020980835,87,346
2025-01-14T10:53:54.000Z,13.744175601750612,100.52613859064877,9.0,1745.280029296875,154,2.76200008392334,88,348
2025-01-14T10:53:55.000Z,13.744178116321564,100.52616859786212,9.0,1748.9599609375,155,2.76200008392334,88,350
2025-01-14T10:53:56.000Z,13.744177026674151,100.52619583904743,9.0,1751.68994140625,154,2.7809998989105225,88,354
2025-01-14T10:53:57.000Z,13.744177361950278,100.52622048184276,9.0,1754.4599609375,154,2.7899999618530273,88,356
2025-01-14T10:53:58.000Z,13.744174595922232,100.52624772302806,9.0,1757.3499755859375,154,2.7990000247955322,88,357
2025-01-14T10:53:59.000Z,13.744175685569644,100.52627194672823,9.199999809265137,1760.0999755859375,154,2.7990000247955322,88,357
2025-01-14T10:54:00.000Z,13.744175853207707,100.5263011995703,9.199999809265137,1763.2099609375,155,2.809000015258789,88,357
2025-01-14T10:54:01.000Z,13.744176607578993,100.52632190287113,9.199999809265137,1766.010009765625,155,2.809000015258789,87,357
2025-01-14T10:54:02.000Z,13.7441745121032,100.52634755149484,9.0,1768.6099853515625,155,2.818000078201294,87,357
2025-01-14T10:54:03.000Z,13.744171410799026,100.52636565640569,9.0,1770.949951171875,154,2.818000078201294,87,359
2025-01-14T10:54:04.000Z,13.7441710755229,100.52638971246779,9.0,1773.1700439453125,155,2.818000078201294,87,358
2025-01-14T10:54:05.000Z,13.744165962561965,100.52641225978732,9.0,1775.5899658203125,155,2.809000015258789,88,354
2025-01-14T10:54:06.000Z,13.74416470527649,100.52643765695393,9.0,1778.4000244140625,155,2.7990000247955322,88,353
2025-01-14T10:54:07.000Z,13.74415883794427,100.52646380849183,8.800000190734863,1781.1800537109375,154,2.7990000247955322,88,353
2025-01-14T10:54:08.000Z,13.74415984377265,100.52648828364909,8.800000190734863,1783.81005859375,154,2.7990000247955322,88,354
2025-01-14T10:54:09.000Z,13.744153808802366,100.52651225589216,9.0,1786.3900146484375,154,2.7990000247955322,89,354
2025-01-14T10:54:10.000Z,13.744151294231415,100.52653815597296,9.0,1789.260009765625,155,2.7899999618530273,89,354
2025-01-14T10:54:11.000Z,13.744145426899195,100.52656464278698,9.0,1791.969970703125,155,2.7899999618530273,89,354
2025-01-14T10:54:12.000Z,13.744141403585672,100.52658853121102,9.0,1794.93994140625,155,2.7899999618530273,89,354
2025-01-14T10:54:13.000Z,13.744131932035089,100.52661736495793,8.800000190734863,1797.8699951171875,155,2.7899999618530273,89,352
2025-01-14T10:54:14.000Z,13.744126567617059,100.52664091810584,8.800000190734863,1800.9000244140625,155,2.7899999618530273,89,350
2025-01-14T10:54:15.000Z,13.744119023904204,100.52667025476694,8.800000190734863,1803.72998046875,154,2.7990000247955322,89,350
2025-01-14T10:54:16.000Z,13.744114330038428,100.52669322118163,8.800000190734863,1806.9300537109375,154,2.809000015258789,88,351
2025-01-14T10:54:17.000Z,13.744107624515891,100.52672213874757,8.800000190734863,1809.699951171875,154,2.809000015258789,88,351
2025-01-14T10:54:18.000Z,13.744103936478496,100.52674066275358,8.800000190734863,1812.010009765625,154,2.818000078201294,88,353
2025-01-14T10:54:19.000Z,13.744095973670483,100.52677033469081,8.600000381469727,1815.199951171875,155,2.818000078201294,88,352
2025-01-14T10:54:20.000Z,13.744092369452119,100.52679196000099,8.600000381469727,1817.6099853515625,155,2.818000078201294,88,351
2025-01-14T10:54:21.000Z,13.744089603424072,100.52682414650917,8.600000381469727,1820.7099609375,155,2.809000015258789,88,350
2025-01-14T10:54:22.000Z,13.744088094681501,100.526850130409,8.600000381469727,1823.93994140625,155,2.818000078201294,88,350
2025-01-14T10:54:23.000Z,13.744083568453789,100.52687854506075,8.600000381469727,1826.8499755859375,155,2.818000078201294,88,350
2025-01-14T10:54:24.000Z,13.744078120216727,100.52690302021801,8.399999618530273,1829.739990234375,155,2.8269999027252197,89,352
2025-01-14T10:54:25.000Z,13.74407485127449,100.52693093195558,8.399999618530273,1832.6500244140625,155,2.8269999027252197,89,352
2025-01-14T10:54:26.000Z,13.74407091178,100.52695414982736,8.399999618530273,1835.280029296875,155,2.8269999027252197,89,352
2025-01-14T10:54:27.000Z,13.744067810475826,100.52697937935591,8.399999618530273,1837.6600341796875,155,2.8269999027252197,88,352
2025-01-14T10:54:28.000Z,13.744064290076494,100.52700804546475,8.399999618530273,1840.9200439453125,155,2.8269999027252197,88,352
2025-01-14T10:54:29.000Z,13.744062026962638,100.52703587338328,8.399999618530273,1843.989990234375,155,2.8269999027252197,88,352
2025-01-14T10:54:30.000Z,13.744057836011052,100.52706051617861,8.199999809265137,1846.52001953125,155,2.8269999027252197,88,352
2025-01-14T10:54:31.000Z,13.744055237621069,100.5270832311362,8.199999809265137,1849.4000244140625,155,2.8269999027252197,88,352
2025-01-14T10:54:32.000Z,13.744047358632088,100.52711013704538,8.199999809265137,1852.1300048828125,155,2.8269999027252197,88,352
2025-01-14T10:54:33.000Z,13.744044760242105,100.52712991833687,8.199999809265137,1854.530029296875,155,2.8269999027252197,88,351
2025-01-14T10:54:34.000Z,13.744036965072155,100.52715858444571,8.199999809265137,1857.5699462890625,156,2.8269999027252197,88,351
2025-01-14T10:54:35.000Z,13.744038138538599,100.52717660553753,8.199999809265137,1859.5899658203125,156,2.8269999027252197,87,351
2025-01-14T10:54:36.000Z,13.744031768292189,100.52720778621733,8.199999809265137,1862.3900146484375,156,2.8269999027252197,87,350
2025-01-14T10:54:37.000Z,13.744028834626079,100.52723242901266,8.199999809265137,1865.18994140625,156,2.818000078201294,87,349
2025-01-14T10:54:38.000Z,13.744023470208049,100.52726386114955,8.199999809265137,1868.6199951171875,156,2.818000078201294,88,349
2025-01-14T10:54:39.000Z,13.744019698351622,100.52729219198227,8.199999809265137,1871.9300537109375,156,2.818000078201294,88,349
2025-01-14T10:54:40.000Z,13.744013663381338,100.52732622250915,8.199999809265137,1875.550048828125,156,2.8269999027252197,88,350
2025-01-14T10:54:41.000Z,13.744006035849452,100.52735765464604,8.199999809265137,1879.260009765625,156,2.8269999027252197,88,351
2025-01-14T10:54:42.000Z,13.7440000846982,100.52738682366908,8.199999809265137,1882.3900146484375,157,2.8369998931884766,88,353
2025-01-14T10:54:43.000Z,13.743998492136598,100.52741372957826,8.199999809265137,1885.4100341796875,157,2.8459999561309814,89,355
2025-01-14T10:54:44.000Z,13.743998659774661,100.5274439882487,8.399999618530273,1888.6199951171875,157,2.8550000190734863,89,356
2025-01-14T10:54:45.000Z,13.743995726108551,100.52746905013919,8.399999618530273,1891.780029296875,156,2.8550000190734863,89,357
2025-01-14T10:54:46.000Z,13.743992038071156,100.52749503403902,8.399999618530273,1894.1400146484375,157,2.865000009536743,89,359
2025-01-14T10:54:47.000Z,13.743989691138268,100.52752126939595,8.399999618530273,1896.969970703125,157,2.865000009536743,89,359
