Time,Latitude,Longitude,Altitude,Distance,HeartRate,Speed,RunCadence,Watts
2025-01-15T21:41:19.000Z,13.740421179682016,100.5238005425781,6.0,350.9700012207031,118,2.0250000953674316,86,263
2025-01-15T21:41:20.000Z,13.740422017872334,100.52378713153303,6.0,352.0,118,2.015000104904175,87,262
2025-01-15T21:41:21.000Z,13.740423694252968,100.52377229556441,6.0,352.9800109863281,117,1.996999979019165,86,259
2025-01-15T21:41:22.000Z,13.74042528681457,100.5237537715584,6.0,354.92999267578125,118,1.9780000448226929,86,256
2025-01-15T21:41:23.000Z,13.740426544100046,100.52373331971467,6.199999809265137,356.7099914550781,118,1.9589999914169312,85,255
2025-01-15T21:41:24.000Z,13.740426460281014,100.52371395751834,6.199999809265137,358.989990234375,119,1.9500000476837158,85,254
2025-01-15T21:41:25.000Z,13.74043165706098,100.52369358949363,6.199999809265137,361.29998779296875,119,1.9500000476837158,85,254
2025-01-15T21:41:26.000Z,13.740435680374503,100.52367783151567,6.199999809265137,363.2200012207031,119,1.9500000476837158,86,254
2025-01-15T21:41:27.000Z,13.74043894931674,100.52365813404322,6.0,365.0400085449219,119,1.9500000476837158,86,253
2025-01-15T21:41:28.000Z,13.74044288881123,100.52363533526659,6.0,367.3500061035156,119,1.9500000476837158,86,252
2025-01-15T21:41:29.000Z,13.740445990115404,100.52361362613738,6.0,369.92999267578125,119,1.9500000476837158,86,251
2025-01-15T21:41:30.000Z,13.740450013428926,100.52359049208462,6.0,372.489990234375,119,1.9589999914169312,85,252
2025-01-15T21:41:31.000Z,13.74045118689537,100.52356895059347,6.0,374.75,119,2.015000104904175,86,260
2025-01-15T21:41:32.000Z,13.740455629304051,100.52354548126459,6.0,377.5400085449219,120,2.052999973297119,86,265
2025-01-15T21:41:33.000Z,13.740457389503717,100.5235243588686,6.0,380.17999267578125,120,2.052999973297119,85,273
2025-01-15T21:41:34.000Z,13.740461748093367,100.52350172773004,6.0,382.4599914550781,120,2.118000030517578,85,275
2025-01-15T21:41:35.000Z,13.740465603768826,100.52348370663822,6.0,384.7200012207031,121,2.127000093460083,85,273
2025-01-15T21:41:36.000Z,13.740468537434936,100.5234640929848,6.0,386.8699951171875,121,2.127000093460083,85,272
2025-01-15T21:41:37.000Z,13.740474069491029,100.52344498224556,6.0,389.19000244140625,121,2.127000093460083,86,269
2025-01-15T21:41:38.000Z,13.740473901852965,100.52342830225825,6.0,391.04998779296875,121,2.118000030517578,86,267
2025-01-15T21:41:39.000Z,13.740477673709393,100.52341170608997,6.0,392.8999938964844,121,2.1089999675750732,86,266
2025-01-15T21:41:40.000Z,13.740478092804551,100.52339410409331,6.0,394.8999938964844,120,2.0810000896453857,86,263
2025-01-15T21:41:41.000Z,13.740479601547122,100.52337457425892,6.0,396.7799987792969,121,2.0429999828338623,86,258
2025-01-15T21:41:42.000Z,13.740482116118073,100.52335713990033,6.0,398.8999938964844,121,2.0339999198913574,86,257
2025-01-15T21:41:43.000Z,13.7404858879745,100.52333995699883,6.0,400.6499938964844,121,2.0339999198913574,86,257
2025-01-15T21:41:44.000Z,13.740490581840277,100.52332109771669,6.0,402.57000732421875,121,2.015000104904175,86,255
2025-01-15T21:41:45.000Z,13.740491587668657,100.52330299280584,6.0,404.6300048828125,121,2.00600004196167,86,254
2025-01-15T21:41:46.000Z,13.74049611389637,100.52328404970467,6.0,406.8399963378906,121,2.00600004196167,86,254
2025-01-15T21:41:47.000Z,13.740496952086687,100.52326820790768,6.0,408.42999267578125,121,2.00600004196167,87,254
2025-01-15T21:41:48.000Z,13.740499969571829,100.52324750460684,6.0,410.57000732421875,120,2.00600004196167,87,254
2025-01-15T21:41:49.000Z,13.740501729771495,100.52323107607663,6.0,412.3999938964844,121,2.00600004196167,87,254
2025-01-15T21:41:50.000Z,13.740505250170827,100.52321003749967,6.0,414.30999755859375,121,1.996999979019165,87,253
2025-01-15T21:41:51.000Z,13.740509944036603,100.52318958565593,6.0,416.3699951171875,121,1.996999979019165,87,253
2025-01-15T21:41:52.000Z,13.7405117880553,100.52316695451736,6.0,418.7300109863281,121,1.996999979019165,87,252
2025-01-15T21:41:53.000Z,13.740519415587187,100.52314524538815,5.800000190734863,421.510009765625,121,1.996999979019165,87,253
2025-01-15T21:41:54.000Z,13.74052008613944,100.52312454208732,5.800000190734863,423.7099914550781,121,2.00600004196167,87,254
2025-01-15T21:41:55.000Z,13.740524360910058,100.5230993963778,5.800000190734863,426.4800109863281,121,2.0339999198913574,87,259
2025-01-15T21:41:56.000Z,13.74052595347166,100.52307810634375,5.800000190734863,428.7699890136719,121,2.0429999828338623,87,260
2025-01-15T21:41:57.000Z,13.74052930623293,100.52305413410068,5.800000190734863,431.5299987792969,121,2.062000036239624,87,263
2025-01-15T21:41:58.000Z,13.740532658994198,100.52303435280919,5.800000190734863,434.0299987792969,122,2.071000099182129,86,264
2025-01-15T21:41:59.000Z,13.740531485527754,100.52301540970802,5.800000190734863,435.8399963378906,122,2.0899999141693115,86,266
2025-01-15T21:42:00.000Z,13.740531569346786,100.5229955445975,5.800000190734863,438.0400085449219,122,2.0989999771118164,86,267
2025-01-15T21:42:01.000Z,13.740534000098705,100.5229749251157,6.0,440.4200134277344,122,2.0989999771118164,86,266
2025-01-15T21:42:02.000Z,13.740535592660308,100.52295631729066,5.800000190734863,442.44000244140625,122,2.0989999771118164,86,266
2025-01-15T21:42:03.000Z,13.740533581003547,100.52293670363724,5.800000190734863,444.6199951171875,122,2.1089999675750732,86,266
2025-01-15T21:42:04.000Z,13.74053617939353,100.52291457541287,5.800000190734863,446.7699890136719,122,2.1089999675750732,86,266
2025-01-15T21:42:05.000Z,13.74053567647934,100.52289688959718,5.800000190734863,448.6700134277344,122,2.1089999675750732,86,266
2025-01-15T21:42:06.000Z,13.74054254963994,100.5228729173541,5.800000190734863,451.17999267578125,122,2.1089999675750732,86,266
2025-01-15T21:42:07.000Z,13.74054891988635,100.52285606972873,5.800000190734863,453.5299987792969,122,2.118000030517578,86,267
2025-01-15T21:42:08.000Z,13.740554535761476,100.52283779717982,5.800000190734863,455.3800048828125,122,2.118000030517578,87,267
