Time,Latitude,Longitude,Altitude,Distance,HeartRate,Speed,RunCadence,Watts
2025-01-11T00:15:26.000Z,13.727299897000194,100.54343774914742,5.800000190734863,10656.7900390625,152,2.257999897003174,84,303
2025-01-11T00:15:27.000Z,13.727298304438591,100.54345509968698,5.800000190734863,10658.650390625,152,2.257999897003174,84,305
2025-01-11T00:15:28.000Z,13.727292604744434,100.54347488097847,5.800000190734863,10660.6396484375,152,2.249000072479248,84,305
2025-01-11T00:15:29.000Z,13.727287659421563,100.54349650628865,6.0,10663.2802734375,152,2.249000072479248,84,308
2025-01-11T00:15:30.000Z,13.727290676906705,100.54351653903723,6.199999809265137,10665.5302734375,152,2.249000072479248,84,310
2025-01-11T00:15:31.000Z,13.727285647764802,100.54353774525225,6.199999809265137,10667.83984375,152,2.249000072479248,84,313
2025-01-11T00:15:32.000Z,13.727282462641597,100.54355652071536,6.400000095367432,10669.7099609375,152,2.249000072479248,84,313
2025-01-11T00:15:33.000Z,13.727278774604201,100.54357940331101,6.400000095367432,10672.2802734375,152,2.239000082015991,84,314
2025-01-11T00:15:34.000Z,13.727277014404535,100.54360027424991,6.400000095367432,10674.51953125,152,2.239000082015991,84,315
2025-01-11T00:15:35.000Z,13.727277517318726,100.54362055845559,6.400000095367432,10676.6396484375,152,2.239000082015991,83,317
2025-01-11T00:15:36.000Z,13.72727525420487,100.5436420161277,6.400000095367432,10679.0400390625,151,2.239000082015991,84,317
2025-01-11T00:15:37.000Z,13.727277182042599,100.54366238415241,6.400000095367432,10681.2099609375,152,2.239000082015991,84,318
2025-01-11T00:15:38.000Z,13.72727382928133,100.54368551820517,6.199999809265137,10683.8203125,151,2.239000082015991,84,318
2025-01-11T00:15:39.000Z,13.727272152900696,100.5437027849257,6.199999809265137,10685.6904296875,151,2.239000082015991,85,316
2025-01-11T00:15:40.000Z,13.727270811796188,100.54372575134039,6.0,10688.0400390625,151,2.239000082015991,85,313
2025-01-11T00:15:41.000Z,13.727270057424903,100.54374544881284,6.0,10690.2001953125,151,2.239000082015991,85,311
2025-01-11T00:15:42.000Z,13.727272404357791,100.5437664873898,6.0,10692.5302734375,152,2.239000082015991,86,308
2025-01-11T00:15:43.000Z,13.727270476520061,100.54378962144256,5.800000190734863,10694.7197265625,151,2.239000082015991,87,306
2025-01-11T00:15:44.000Z,13.727274751290679,100.54381216876209,5.599999904632568,10697.240234375,151,2.239000082015991,87,304
2025-01-11T00:15:45.000Z,13.727271649986506,100.54383505135775,5.599999904632568,10699.6396484375,151,2.239000082015991,86,302
2025-01-11T00:15:46.000Z,13.727270225062966,100.54385734722018,5.599999904632568,10702.009765625,151,2.239000082015991,85,302
2025-01-11T00:15:47.000Z,13.727268548682332,100.54388031363487,5.599999904632568,10704.740234375,151,2.249000072479248,85,303
2025-01-11T00:15:48.000Z,13.727271482348442,100.54390160366893,5.599999904632568,10707.419921875,151,2.249000072479248,85,302
2025-01-11T00:15:49.000Z,13.727279277518392,100.54391903802752,5.599999904632568,10709.5498046875,151,2.249000072479248,86,301
2025-01-11T00:15:50.000Z,13.727290173992515,100.54393697530031,5.400000095367432,10711.8203125,151,2.257999897003174,86,304
2025-01-11T00:15:51.000Z,13.72730266302824,100.54394661448896,5.400000095367432,10713.5595703125,151,2.257999897003174,86,304
